env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSK556VR5AGQHFZZZJEKB,,,,,,,,,,,,,,,,,,,2023-08-12 00:01:07.839998 +0000 UTC,01H7GYSK57D7VE2Z0Q2WHX4RZM,case-hold-gpt2-large-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSK556VR5AGQHFZZZJEKB,,,,,,,,,,,,,,,,,,,2023-08-11 20:28:35.632152 +0000 UTC,01H7GYSK57D7VE2Z0Q2WHX4RZM,case-hold-gpt2-large-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSK556VR5AGQHFZZZJEKB,,,,,,,,,,,,,,,,,,,2023-08-11 04:35:10.738869 +0000 UTC,01H7GYSK57D7VE2Z0Q2WHX4RZM,case-hold-gpt2-large-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSK556VR5AGQHFZZZJEKB,,,,,,,,,,,,,,,,,,,2023-08-13 04:56:11.302427 +0000 UTC,01H7GYSK57D7VE2Z0Q2WHX4RZM,case-hold-gpt2-large-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSK556VR5AGQHFZZZJEKB,,,,,,,,,,,,,,,,,,,2023-08-12 13:44:06.312427 +0000 UTC,01H7GYSK57D7VE2Z0Q2WHX4RZM,case-hold-gpt2-large-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSK556VR5AGQHFZZZJEKB,,3.33,0.2064102564102564,1.6173317432403564,0.07779907263087697,0.2064102564102564,123.3956,3900,31.606,0.989,0.20194444444444445,1.6183537244796753,0.07416808775306435,0.20194444444444448,114.2791,3600,31.502,0.989,,01H7GYSK57D7VE2Z0Q2WHX4RZM,case-hold-gpt2-large-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYSP2NYRT3N1NDHNEP8WH6,,3.33,0.2053846153846154,1.6230525970458984,0.0948714349226767,0.2053846153846154,134.5707,3900,28.981,0.907,0.20333333333333334,1.6262168884277344,0.09987282533438704,0.20333333333333334,124.6984,3600,28.87,0.906,,01H7GYSP2QVHVWF8DPEP85KXR3,case-hold-gpt2-large-full_finetuning-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSS1A6EEK64BJQ5EAVHWY,,,,,,,,,,,,,,,,,,,2023-08-11 03:33:14.937737 +0000 UTC,01H7GYSS1CR76ASXVG8N8QHDH6,case-hold-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSS1A6EEK64BJQ5EAVHWY,,,,,,,,,,,,,,,,,,,2023-08-12 00:54:38.529852 +0000 UTC,01H7GYSS1CR76ASXVG8N8QHDH6,case-hold-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSS1A6EEK64BJQ5EAVHWY,,3.33,0.78,0.5730838179588318,0.7801563059932668,0.78,137.0531,3900,28.456,0.89,0.7572222222222222,0.6034693121910095,0.7574467230800247,0.7572222222222222,127.097,3600,28.325,0.889,,01H7GYSS1CR76ASXVG8N8QHDH6,case-hold-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSS1A6EEK64BJQ5EAVHWY,,,,,,,,,,,,,,,,,,,2023-08-11 21:17:23.732455 +0000 UTC,01H7GYSS1CR76ASXVG8N8QHDH6,case-hold-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYSVZREV7925XDC5VKDMT4,,,,,,,,,,,,,,,,,,,2023-08-11 03:33:15.666733 +0000 UTC,01H7GYSVZTF28T5RQW7CFNP0ME,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYSVZREV7925XDC5VKDMT4,,,,,,,,,,,,,,,,,,,2023-08-11 22:16:41.875816 +0000 UTC,01H7GYSVZTF28T5RQW7CFNP0ME,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYSVZREV7925XDC5VKDMT4,,3.33,0.20794871794871794,1.6221094131469727,0.10451404629896217,0.20794871794871794,120.2608,3900,32.43,1.014,0.20083333333333334,1.6218763589859009,0.09872611464968153,0.20083333333333334,111.3743,3600,32.323,1.015,,01H7GYSVZTF28T5RQW7CFNP0ME,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSYZGY0SP3PJECP9EXKTG,,,,,,,,,,,,,,,,,,,2023-08-11 03:56:54.992073 +0000 UTC,01H7GYSYZJ950EFEY83AP0T6BP,case-hold-gpt2-large-lora_8-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSYZGY0SP3PJECP9EXKTG,,,,,,,,,,,,,,,,,,,2023-08-12 00:58:32.278415 +0000 UTC,01H7GYSYZJ950EFEY83AP0T6BP,case-hold-gpt2-large-lora_8-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSYZGY0SP3PJECP9EXKTG,,,,,,,,,,,,,,,,,,,2023-08-11 21:17:47.361634 +0000 UTC,01H7GYSYZJ950EFEY83AP0T6BP,case-hold-gpt2-large-lora_8-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYSYZGY0SP3PJECP9EXKTG,,3.33,0.7446153846153846,0.6576923131942749,0.7437929660032812,0.7446153846153846,143.2143,3900,27.232,0.852,0.7236111111111111,0.7073125839233398,0.7227028316125476,0.7236111111111111,132.865,3600,27.095,0.85,,01H7GYSYZJ950EFEY83AP0T6BP,case-hold-gpt2-large-lora_8-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT1X844X6S4NG6JD9345N,,,,,,,,,,,,,,,,,,,2023-08-11 03:56:55.439615 +0000 UTC,01H7GYT1XAHTE3T409WYDMD94S,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT1X844X6S4NG6JD9345N,,,,,,,,,,,,,,,,,,,2023-08-13 09:18:52.751389 +0000 UTC,01H7GYT1XAHTE3T409WYDMD94S,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT1X844X6S4NG6JD9345N,,,,,,,,,,,,,,,,,,,2023-08-12 13:29:42.356532 +0000 UTC,01H7GYT1XAHTE3T409WYDMD94S,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT1X844X6S4NG6JD9345N,,,,,,,,,,,,,,,,,,,2023-08-13 04:31:57.974054 +0000 UTC,01H7GYT1XAHTE3T409WYDMD94S,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT1X844X6S4NG6JD9345N,,,,,,,,,,,,,,,,,,,2023-08-11 23:03:57.781271 +0000 UTC,01H7GYT1XAHTE3T409WYDMD94S,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT1X844X6S4NG6JD9345N,,,,,,,,,,,,,,,,,,,2023-08-13 14:45:22.276377 +0000 UTC,01H7GYT1XAHTE3T409WYDMD94S,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT1X844X6S4NG6JD9345N,,3.33,0.8464102564102564,0.804523766040802,0.8462484270530932,0.8464102564102564,120.4799,3900,32.371,1.013,0.8394444444444444,0.8476594090461731,0.8393842538966254,0.8394444444444444,111.5232,3600,32.28,1.013,,01H7GYT1XAHTE3T409WYDMD94S,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYT4WR32ZMXHB0MK51MNPF,,,,,,,,,,,,,,,,,,,2023-08-11 06:30:23.55619 +0000 UTC,01H7GYT4WVHD8JQH80JBM5GRT7,case-hold-gpt2-large-lora_8-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYT4WR32ZMXHB0MK51MNPF,,3.33,0.311025641025641,1.50356924533844,0.2858332233118556,0.311025641025641,123.0414,3900,31.697,0.992,0.30083333333333334,1.5248287916183472,0.2783719060411104,0.30083333333333334,113.9553,3600,31.591,0.992,,01H7GYT4WVHD8JQH80JBM5GRT7,case-hold-gpt2-large-lora_8-lr_1e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYT7V6NKA39Y7DWFC33KA9,,3.33,0.8223076923076923,0.6000353693962097,0.8223372741255766,0.8223076923076923,120.2988,3900,32.419,1.014,0.8197222222222222,0.5820274949073792,0.8198297882768039,0.8197222222222222,111.3834,3600,32.321,1.015,,01H7GYT7V885HMGP2YATVR3X3C,case-hold-gpt2-large-full_finetuning-lr_5e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYTASB7MS81V3AGT7D0C3K,,3.33,0.22948717948717948,1.6062865257263184,0.21168160105669592,0.22948717948717948,122.9896,3900,31.71,0.992,0.21388888888888888,1.6095130443572998,0.1969787756399221,0.21388888888888888,113.9289,3600,31.599,0.992,,01H7GYTASDHHCAGSA46S0ZJ7F1,case-hold-gpt2-large-lora_8-lr_5e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYTDRBEDYF40YCNJWA27QT,,,,,,,,,,,,,,,,,,,2023-08-11 04:14:42.531104 +0000 UTC,01H7GYTDRD3KE2XDY1TNSV3FRF,case-hold-gpt2-large-full_finetuning-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYTDRBEDYF40YCNJWA27QT,,,,,,,,,,,,,,,,,,,2023-08-12 13:29:43.080714 +0000 UTC,01H7GYTDRD3KE2XDY1TNSV3FRF,case-hold-gpt2-large-full_finetuning-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYTDRBEDYF40YCNJWA27QT,,,,,,,,,,,,,,,,,,,2023-08-11 23:04:25.3496 +0000 UTC,01H7GYTDRD3KE2XDY1TNSV3FRF,case-hold-gpt2-large-full_finetuning-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,1,case-hold,01H7GYTDRBEDYF40YCNJWA27QT,,3.33,0.7494871794871795,0.6834719181060791,0.7491357284962958,0.7494871794871795,135.3126,3900,28.822,0.902,0.7191666666666666,0.7686846256256104,0.7189485145957696,0.7191666666666666,125.7143,3600,28.636,0.899,,01H7GYTDRD3KE2XDY1TNSV3FRF,case-hold-gpt2-large-full_finetuning-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYTGPAPYN2BKNWX89T240K,,,,,,,,,,,,,,,,,,,2023-08-11 22:16:48.332823 +0000 UTC,01H7GYTGPC5KCKSN67WKX2BK9F,case-hold-gpt2-large-lora_8-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYTGPAPYN2BKNWX89T240K,,,,,,,,,,,,,,,,,,,2023-08-11 04:14:51.826117 +0000 UTC,01H7GYTGPC5KCKSN67WKX2BK9F,case-hold-gpt2-large-lora_8-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYTGPAPYN2BKNWX89T240K,,,,,,,,,,,,,,,,,,,2023-08-12 03:54:20.603599 +0000 UTC,01H7GYTGPC5KCKSN67WKX2BK9F,case-hold-gpt2-large-lora_8-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,gpt2-large,requirements.txt,3.9,8,1,case-hold,01H7GYTGPAPYN2BKNWX89T240K,,3.33,0.20435897435897435,1.6150873899459839,0.2032865991935034,0.20435897435897435,123.0796,3900,31.687,0.991,0.2038888888888889,1.6216140985488892,0.2019849687552308,0.20388888888888887,113.9983,3600,31.579,0.991,,01H7GYTGPC5KCKSN67WKX2BK9F,case-hold-gpt2-large-lora_8-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYTKN8R06C0ZQ87B7DQ5RX,,3.33,0.2041025641025641,1.6093347072601318,0.07931125246660707,0.2041025641025641,120.5952,3900,32.34,1.012,0.1988888888888889,1.6098039150238037,0.07732367645630468,0.19888888888888892,111.6871,3600,32.233,1.012,,01H7GYTKNACKR25XH6NEMKVSAE,case-hold-gpt2-large-full_finetuning-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYTPM4XWV0TH1HFD2VQTH0,,3.33,0.20666666666666667,1.6109740734100342,0.09257149356930658,0.20666666666666667,123.0354,3900,31.698,0.992,0.19916666666666666,1.6111952066421509,0.08796664493698392,0.19916666666666663,113.947,3600,31.594,0.992,,01H7GYTPM6KP54JQCXQ9JYYKB6,case-hold-gpt2-large-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYTSM793N3G39ZAQTHFSGJ,,3.33,0.21205128205128204,1.6253856420516968,0.12081331081845566,0.21205128205128201,120.2259,3900,32.439,1.015,0.20222222222222222,1.627958059310913,0.11530903176020642,0.20222222222222222,111.3347,3600,32.335,1.015,,01H7GYTSM9WCRTNRA3ZRRDGSEH,case-hold-gpt2-large-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYTWH2K9S4TYNCM4KG4Y98,,3.33,0.7769230769230769,0.5818148851394653,0.7770452966059344,0.7769230769230768,123.1602,3900,31.666,0.991,0.7588888888888888,0.6091142892837524,0.7591512809127247,0.7588888888888888,114.0634,3600,31.561,0.991,,01H7GYTWH5MGWVDV83YE5SVPE3,case-hold-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYTZFXEBATS33ER4Y2PKDE,,,,,,,,,,,,,,,,,,,2023-08-11 21:07:22.216746 +0000 UTC,01H7GYTZFZHAS2W9JV14J6ZW91,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYTZFXEBATS33ER4Y2PKDE,,,,,,,,,,,,,,,,,,,2023-08-12 00:12:29.981033 +0000 UTC,01H7GYTZFZHAS2W9JV14J6ZW91,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYTZFXEBATS33ER4Y2PKDE,,,,,,,,,,,,,,,,,,,2023-08-11 04:37:25.654388 +0000 UTC,01H7GYTZFZHAS2W9JV14J6ZW91,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYTZFXEBATS33ER4Y2PKDE,,,,,,,,,,,,,,,,,,,2023-08-12 13:55:40.727782 +0000 UTC,01H7GYTZFZHAS2W9JV14J6ZW91,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYTZFXEBATS33ER4Y2PKDE,,3.33,0.662051282051282,0.8877772092819214,0.6612513897509714,0.662051282051282,134.1079,3900,29.081,0.91,0.6294444444444445,0.9283498525619507,0.62848991713567,0.6294444444444445,124.3039,3600,28.961,0.909,,01H7GYTZFZHAS2W9JV14J6ZW91,case-hold-gpt2-large-full_finetuning-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYV2DJVK7AFE818VMY91G4,,3.33,0.7476923076923077,0.6321981549263,0.7475631001614115,0.7476923076923077,141.1371,3900,27.633,0.864,0.7358333333333333,0.6665171384811401,0.7355792138749413,0.7358333333333333,130.7709,3600,27.529,0.864,,01H7GYV2DMHZ3JQF53CGY33DCM,case-hold-gpt2-large-lora_8-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYV5EQ6AGFXG84XWS74MGX,,3.33,0.8430769230769231,0.7783879041671753,0.8429307261532483,0.8430769230769231,120.1644,3900,32.456,1.015,0.8397222222222223,0.8080132603645325,0.8397648452377959,0.8397222222222224,111.317,3600,32.34,1.015,,01H7GYV5ES2YW0EATGGR2ADDWM,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYV5EQ6AGFXG84XWS74MGX,,,,,,,,,,,,,,,,,,,2023-08-11 04:47:48.297509 +0000 UTC,01H7GYV5ES2YW0EATGGR2ADDWM,case-hold-gpt2-large-full_finetuning-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYV8B6SN6TGVXGYAWK1SVP,,,,,,,,,,,,,,,,,,,2023-08-11 04:47:49.660384 +0000 UTC,01H7GYV8B8XNQ80RXZJYTQ0WZS,case-hold-gpt2-large-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYV8B6SN6TGVXGYAWK1SVP,,,,,,,,,,,,,,,,,,,2023-08-12 13:42:01.674432 +0000 UTC,01H7GYV8B8XNQ80RXZJYTQ0WZS,case-hold-gpt2-large-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYV8B6SN6TGVXGYAWK1SVP,,3.33,0.32487179487179485,1.4981497526168823,0.28618410996478877,0.32487179487179485,140.0043,3900,27.856,0.871,0.29833333333333334,1.5196112394332886,0.262763252149311,0.29833333333333334,129.6877,3600,27.759,0.871,,01H7GYV8B8XNQ80RXZJYTQ0WZS,case-hold-gpt2-large-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYV8B6SN6TGVXGYAWK1SVP,,,,,,,,,,,,,,,,,,,2023-08-13 04:31:58.983024 +0000 UTC,01H7GYV8B8XNQ80RXZJYTQ0WZS,case-hold-gpt2-large-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYV8B6SN6TGVXGYAWK1SVP,,,,,,,,,,,,,,,,,,,2023-08-11 23:06:53.562451 +0000 UTC,01H7GYV8B8XNQ80RXZJYTQ0WZS,case-hold-gpt2-large-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYVB936MJWCC4MED338CGQ,,3.33,0.8223076923076923,0.6000353693962097,0.8223372741255766,0.8223076923076923,119.9429,3900,32.515,1.017,0.8197222222222222,0.5820274949073792,0.8198297882768039,0.8197222222222222,111.0449,3600,32.419,1.018,,01H7GYVB952JPN8KK1PZ2STY25,case-hold-gpt2-large-full_finetuning-lr_5e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYVB936MJWCC4MED338CGQ,,,,,,,,,,,,,,,,,,,2023-08-11 05:14:39.031969 +0000 UTC,01H7GYVB952JPN8KK1PZ2STY25,case-hold-gpt2-large-full_finetuning-lr_5e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,LoRA,gpt2-large,requirements.txt,3.9,8,2,case-hold,01H7GYVE845QY12BK0GBSD44A8,,3.33,0.2323076923076923,1.6033408641815186,0.22444403986344175,0.2323076923076923,141.2048,3900,27.619,0.864,0.21333333333333335,1.6073901653289795,0.20521432749073681,0.21333333333333337,130.8081,3600,27.521,0.864,,01H7GYVE861331XE1RXAJ57QJA,case-hold-gpt2-large-lora_8-lr_5e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYVH8E4S2AH03GTX9D7N3Q,,,,,,,,,,,,,,,,,,,2023-08-12 00:05:30.070573 +0000 UTC,01H7GYVH8HKREJWZ5KRHGDHW5C,case-hold-gpt2-large-full_finetuning-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,full_finetuning,gpt2-large,requirements.txt,3.9,-1,2,case-hold,01H7GYVH8E4S2AH03GTX9D7N3Q,,,,,,,,,,,,,,,,,,,2023-08-11 21:07:22.935281 +0000 UTC,01H7GYVH8HKREJWZ5KRHGDHW5C,case-hold-gpt2-large-full_finetuning-lr_1e-6-seed_2
